cv_scheme = classic, disease = allergy:
 association_score.datatypes.literature          0.036867156 7.646346e-04 NA 0.035397447 0.038395460
 association_score.datatypes.rna_expression      0.009283378 3.012692e-04 NA 0.008711126 0.009892846
 association_score.datatypes.somatic_mutation    0.007065922 2.556833e-04 NA 0.006582035 0.007585112
 ppr                                             0.059373980 1.096174e-03 NA 0.057261585 0.061559214
 raw                                             0.106058976 1.716791e-03 NA 0.102740867 0.109471172
 gm                                              0.064255801 1.164992e-03 NA 0.062009894 0.066577278
 mc                                              0.065033113 1.175858e-03 NA 0.062766120 0.067376099
 z                                               0.095789110 1.587123e-03 NA 0.092723243 0.098945293
 knn                                             0.086600428 1.467936e-03 NA 0.083766255 0.089521125
 wsld                                            0.080867020 1.392012e-03 NA 0.078180362 0.083637628
 COSNet                                          0.041353393 8.328181e-04 NA 0.039751575 0.043016865
 bagsvm                                          0.104540953 1.697856e-03 NA 0.101259689 0.107915777
 rf                                              0.101041680 1.653904e-03 NA 0.097845928 0.104329738
 svm                                             0.076286408 1.330474e-03 NA 0.073719271 0.078935322

Confidence level used: 0.95 
Intervals are back-transformed from the logit scale 
