disease	input_type	split_cv	method	auroc	partial_auroc_0.90	partial_auroc_0.95	auprc	top_20_hits	top_100_hits
"allergy"	"genetic"	"Rep05.Fold2"	"bagsvm"	0.655571054925904	0.195466434176112	0.117000871839582	0.0223735398707685	0	6
"allergy"	"genetic"	"Rep05.Fold2"	"svm"	0.539473408892764	0.137715780296426	0.111665213600698	0.0468372151725148	3	4
"allergy"	"genetic"	"Rep05.Fold2"	"rf"	0.562507410636441	0.161569311246731	0.112052723351535	0.0234010860097755	3	4
"allergy"	"genetic"	"Rep05.Fold2"	"COSNet"	0.642580645161286	0.15644289450741	0.0523452484742807	0.0183011990489303	1	1
"allergy"	"genetic"	"Rep05.Fold3"	"raw"	0.608087178556978	0.218155687954346	0.166041105638421	0.028853328377667	1	8
"allergy"	"genetic"	"Rep05.Fold3"	"gm"	0.475638002483645	0.061602645495263	0.029636244401345	0.00993413632489411	1	1
"allergy"	"genetic"	"Rep05.Fold3"	"mc"	0.628971382327087	0.22621356513974	0.193989032915207	0.0360525099104751	0	9
"allergy"	"genetic"	"Rep05.Fold3"	"z"	0.608422051375076	0.232597078234663	0.200826019617966	0.0407793948476855	3	9
"allergy"	"genetic"	"Rep05.Fold3"	"ppr"	0.630984107494173	0.215602282716378	0.150176505881204	0.0299278064238378	1	5
"allergy"	"genetic"	"Rep05.Fold3"	"EGAD"	0.593143479049478	0.209644337161116	0.152688052016911	0.02517831410557	1	6
"allergy"	"genetic"	"Rep05.Fold3"	"wsld"	0.63221197449386	0.175989618942639	0.116870613514909	0.0228944689740648	1	4
"allergy"	"genetic"	"Rep05.Fold3"	"knn"	0.634821191868177	0.184431204565433	0.126358676694247	0.0239993508197073	1	5
"allergy"	"genetic"	"Rep05.Fold3"	"random"	0.47476593785319	0.0464077913742346	0.0357755793997405	0.00888846713408107	0	2
"allergy"	"genetic"	"Rep05.Fold3"	"randomraw"	0.572562753770808	0.0777044468319639	0.0420125856367467	0.0121950970759771	0	2
"allergy"	"genetic"	"Rep05.Fold3"	"pr"	0.575346384071216	0.106029106029106	0.0760161297074049	0.0154743478099503	1	3
"allergy"	"genetic"	"Rep05.Fold3"	"bagsvm"	0.562188672926935	0.208946685456753	0.152688052016911	0.0255698938959281	1	6
"allergy"	"genetic"	"Rep05.Fold3"	"svm"	0.483462166348077	0.0473744280014343	0.0231955363788965	0.00910440022840158	0	0
"allergy"	"genetic"	"Rep05.Fold3"	"rf"	0.492200253945222	0.0434662360303772	0.0131062616565972	0.00910078377351627	0	0
"allergy"	"genetic"	"Rep05.Fold3"	"COSNet"	0.598721204425908	0.0705883994474599	0.0322454617756631	0.0133943103803822	0	1
"allergy"	"genetic"	"Rep06.Fold1"	"raw"	0.637137521222414	0.271714770797962	0.162750424448217	0.0518934425738416	2	5
"allergy"	"genetic"	"Rep06.Fold1"	"gm"	0.532546689303903	0.0971816638370118	0.0863837011884552	0.023822230902719	2	3
"allergy"	"genetic"	"Rep06.Fold1"	"mc"	0.630254668930389	0.308896434634976	0.255008488964346	0.0713689991137875	5	10
"allergy"	"genetic"	"Rep06.Fold1"	"z"	0.629585738539898	0.318539898132428	0.255144312393888	0.0575696021636026	3	12
"allergy"	"genetic"	"Rep06.Fold1"	"ppr"	0.608438030560279	0.193718166383702	0.125636672325976	0.0239366165265275	0	5
"allergy"	"genetic"	"Rep06.Fold1"	"EGAD"	0.604828522920206	0.194431239388795	0.118336162988115	0.024457363106341	2	5
"allergy"	"genetic"	"Rep06.Fold1"	"wsld"	0.607629881154501	0.17276740237691	0.106383701188455	0.0422061665092154	2	4
"allergy"	"genetic"	"Rep06.Fold1"	"knn"	0.613062818336166	0.193820033955858	0.118030560271647	0.0439301590977647	2	4
"allergy"	"genetic"	"Rep06.Fold1"	"random"	0.559056027164686	0.0819015280135822	0.0585398981324278	0.0376827718740328	1	2
"allergy"	"genetic"	"Rep06.Fold1"	"randomraw"	0.544743633276736	0.0415959252971138	0	0.0109980312315898	0	0
"allergy"	"genetic"	"Rep06.Fold1"	"pr"	0.504526315789474	0.0688624787775894	0.0572156196943973	0.0109591135346313	0	3
"allergy"	"genetic"	"Rep06.Fold1"	"bagsvm"	0.634122241086588	0.258845500848896	0.149032258064516	0.0506187304769519	2	5
"allergy"	"genetic"	"Rep06.Fold1"	"svm"	0.450244482173172	0.024176570458404	0.0207470288624788	0.00863891836448551	0	1
"allergy"	"genetic"	"Rep06.Fold1"	"rf"	0.612071307300508	0.152563667232597	0.0896774193548387	0.017133771036595	1	3
"allergy"	"genetic"	"Rep06.Fold1"	"COSNet"	0.58183022071307	0.0685908319185059	0.0380645161290323	0.0122672035663418	0	2
"allergy"	"genetic"	"Rep06.Fold2"	"raw"	0.663571782471864	0.1534811341163	0.0941933412886162	0.0204437256521391	0	4
"allergy"	"genetic"	"Rep06.Fold2"	"gm"	0.458733714349517	0.0429794628090522	0.0269781787984731	0.00852053385318969	0	1
"allergy"	"genetic"	"Rep06.Fold2"	"mc"	0.65709939218847	0.120787712577023	0.0845911752185957	0.0191253964150107	0	4
"allergy"	"genetic"	"Rep06.Fold2"	"z"	0.6493953287137	0.121464609458413	0.0890572989720936	0.0348335598019213	2	4
"allergy"	"genetic"	"Rep06.Fold2"	"ppr"	0.648854509040417	0.151569074884334	0.093544357680686	0.019279977823567	0	4
"allergy"	"genetic"	"Rep06.Fold2"	"EGAD"	0.539228616687941	0.141617992896072	0.0890293856986342	0.0171535294974386	1	3
"allergy"	"genetic"	"Rep06.Fold2"	"wsld"	0.596168205385865	0.098519898674817	0.0620512069001612	0.0135175057052734	0	2
"allergy"	"genetic"	"Rep06.Fold2"	"knn"	0.586545104360747	0.102029992812332	0.0679129943266271	0.0134618006933601	0	3
"allergy"	"genetic"	"Rep06.Fold2"	"random"	0.580770545913841	0.0606485649088282	0.0227911877795689	0.0123028545176241	0	1
"allergy"	"genetic"	"Rep06.Fold2"	"randomraw"	0.573049036643152	0.00967194925366885	0	0.0107068116491996	0	0
"allergy"	"genetic"	"Rep06.Fold2"	"pr"	0.590613463967455	0.128219621635578	0.0640051360423166	0.017120966500736	2	2
"allergy"	"genetic"	"Rep06.Fold2"	"bagsvm"	0.651638858067987	0.137431001877168	0.0882408357234071	0.018776418511808	0	4
"allergy"	"genetic"	"Rep06.Fold2"	"svm"	0.487578593310584	0.052945328863222	0.0407254659772087	0.0225431626888913	1	2
"allergy"	"genetic"	"Rep06.Fold2"	"rf"	0.559193585529755	0.0804404843780004	0.0527002602912751	0.0125990867099959	0	2
"allergy"	"genetic"	"Rep06.Fold2"	"COSNet"	0.658379913608422	0.0731397547818925	0.0378155072190703	0.0162537350972935	0	2
"allergy"	"genetic"	"Rep06.Fold3"	"raw"	0.594503876455853	0.180368594776031	0.145504916225288	0.0617762072339013	2	6
"allergy"	"genetic"	"Rep06.Fold3"	"gm"	0.510108094151467	0.101590358755347	0.0776826400374036	0.0408985739822553	2	3
"allergy"	"genetic"	"Rep06.Fold3"	"mc"	0.624283850077811	0.159356878179497	0.132992791397129	0.0247740513951587	2	6
"allergy"	"genetic"	"Rep06.Fold3"	"z"	0.598725759066591	0.172113244150426	0.148017110836631	0.0258892101369615	2	7
"allergy"	"genetic"	"Rep06.Fold3"	"ppr"	0.611684496270098	0.181554908898054	0.132106544964794	0.0274310108848724	2	5
"allergy"	"genetic"	"Rep06.Fold3"	"EGAD"	0.581531182615588	0.180389529731125	0.116844962700888	0.0199667840941879	1	4
"allergy"	"genetic"	"Rep06.Fold3"	"wsld"	0.632277513764735	0.159412704726415	0.11828947460241	0.0578300685672443	2	4
"allergy"	"genetic"	"Rep06.Fold3"	"knn"	0.633470806205125	0.162064465705055	0.119685138275379	0.0579868732100351	2	4
"allergy"	"genetic"	"Rep06.Fold3"	"random"	0.524525299893234	0.0850726791857697	0.0362314289502516	0.0109016654200022	0	1
"allergy"	"genetic"	"Rep06.Fold3"	"randomraw"	0.553827258707194	0.043119029176349	0.0258616478600986	0.0112904547991705	0	1
"allergy"	"genetic"	"Rep06.Fold3"	"pr"	0.558991214297184	0.0567476849428825	0.0292112406752221	0.0113733283907807	0	1
"allergy"	"genetic"	"Rep06.Fold3"	"bagsvm"	0.61677866867643	0.171136279579347	0.134897872310731	0.0605489656096438	2	5
"allergy"	"genetic"	"Rep06.Fold3"	"svm"	0.405269328197292	0.0757007976217889	0.0279760783246454	0.0087176576316179	0	1
"allergy"	"genetic"	"Rep06.Fold3"	"rf"	0.584828438043004	0.172712207530178	0.113076670783874	0.0208495868959791	1	4
"allergy"	"genetic"	"Rep06.Fold3"	"COSNet"	0.576388161980723	0.0920789108240692	0.0548426040292811	0.0131001077217615	0	3
"allergy"	"genetic"	"Rep07.Fold1"	"raw"	0.67782206276525	0.245113915568461	0.150993969175788	0.0354559484514576	1	5
"allergy"	"genetic"	"Rep07.Fold1"	"gm"	0.503378378378375	0.0678328121509939	0.0412943935671208	0.0108483037869139	1	1
"allergy"	"genetic"	"Rep07.Fold1"	"mc"	0.651632650212189	0.271512731740004	0.187025351798079	0.0314494572960546	0	8
"allergy"	"genetic"	"Rep07.Fold1"	"z"	0.665882566450754	0.287776412776412	0.199463926736654	0.0338970883002652	1	7
"allergy"	"genetic"	"Rep07.Fold1"	"ppr"	0.662682181148093	0.141124078624078	0.0698849676122402	0.018010177302982	0	2
"allergy"	"genetic"	"Rep07.Fold1"	"EGAD"	0.667739278534723	0.268567120839848	0.133878713424168	0.0306667851396931	1	5
"allergy"	"genetic"	"Rep07.Fold1"	"wsld"	0.631453121509942	0.175005584096493	0.0725374134465043	0.0265834285831608	1	3
"allergy"	"genetic"	"Rep07.Fold1"	"knn"	0.63250013960241	0.189468394013849	0.0918025463480009	0.02768335325662	1	3
"allergy"	"genetic"	"Rep07.Fold1"	"random"	0.42520800759437	0.0232019209291936	0.00217779763234306	0.00751368654552285	0	0
"allergy"	"genetic"	"Rep07.Fold1"	"randomraw"	0.599972777529594	0.0408755863301318	0.0147420147420148	0.012348622377066	0	1
"allergy"	"genetic"	"Rep07.Fold1"	"pr"	0.584958538083533	0.0344678356041993	0.0147420147420148	0.0115899636603048	0	1
"allergy"	"genetic"	"Rep07.Fold1"	"bagsvm"	0.651513988161717	0.216076613803887	0.124301987938352	0.0312784883912148	1	5
"allergy"	"genetic"	"Rep07.Fold1"	"svm"	0.646024123296858	0.110034621398258	0.0618438686620505	0.0164345155803589	0	3
"allergy"	"genetic"	"Rep07.Fold1"	"rf"	0.519010358498995	0.0923189302321539	0.0571194329458793	0.0117736150756339	0	3
"allergy"	"genetic"	"Rep07.Fold1"	"COSNet"	0.458258878713422	0.102188965825329	0.0793500111681931	0.0125125816688329	1	3
"allergy"	"genetic"	"Rep07.Fold2"	"raw"	0.551249218813684	0.137909952992962	0.0976143249191642	0.0183745791094561	1	4
"allergy"	"genetic"	"Rep07.Fold2"	"gm"	0.558735021601496	0.104930304594734	0.0582561204249653	0.0138435944857674	1	2
"allergy"	"genetic"	"Rep07.Fold2"	"mc"	0.611488873189681	0.15583648072168	0.125288699290819	0.0233032374378534	0	6
"allergy"	"genetic"	"Rep07.Fold2"	"z"	0.622714180909154	0.178626742385132	0.144675705784855	0.0364535632263068	3	6
"allergy"	"genetic"	"Rep07.Fold2"	"ppr"	0.553579191913699	0.190949107409722	0.135396570931718	0.0223772692316805	0	5
"allergy"	"genetic"	"Rep07.Fold2"	"EGAD"	0.570058826726093	0.166976876885037	0.117612694617287	0.0260757286169525	1	5
"allergy"	"genetic"	"Rep07.Fold2"	"wsld"	0.602909409559	0.105385430535554	0.0579436458984322	0.0165975392128407	1	2
"allergy"	"genetic"	"Rep07.Fold2"	"knn"	0.606339836426373	0.113767899356031	0.0651441458576746	0.0170146969870954	1	2
"allergy"	"genetic"	"Rep07.Fold2"	"random"	0.460594245034373	0.0370621960166291	0	0.00913659088587311	0	0
"allergy"	"genetic"	"Rep07.Fold2"	"randomraw"	0.489549085672364	0.0698991930005706	0.0328913403798603	0.0102711406916278	0	1
"allergy"	"genetic"	"Rep07.Fold2"	"pr"	0.507883188870472	0.120968399315273	0.0726571203434503	0.0135614153531295	1	3
"allergy"	"genetic"	"Rep07.Fold2"	"bagsvm"	0.568679863054642	0.138317528462354	0.0977094258620222	0.0184594794030699	1	4
"allergy"	"genetic"	"Rep07.Fold2"	"svm"	0.52384656142162	0.110942042768253	0.0627394505882672	0.0134063853219736	0	3
"allergy"	"genetic"	"Rep07.Fold2"	"rf"	0.526387115180826	0.0650278300891024	0.0185578399498266	0.0108114841980259	0	0
"allergy"	"genetic"	"Rep07.Fold2"	"COSNet"	0.587567589598666	0.064396924163791	0.0216150857267071	0.0123452532196494	0	0
"allergy"	"genetic"	"Rep07.Fold3"	"raw"	0.584272013949433	0.100784655623365	0.0518570183086312	0.0135922995149954	0	2
"allergy"	"genetic"	"Rep07.Fold3"	"gm"	0.458789886660857	0.0476721883173496	0.0384306887532693	0.00868683134517235	0	2
"allergy"	"genetic"	"Rep07.Fold3"	"mc"	0.56947515257193	0.0889973844812557	0.0552746294681779	0.0136239938951333	0	2
"allergy"	"genetic"	"Rep07.Fold3"	"z"	0.551462946817785	0.0834524847428073	0.0586224934612032	0.0120053372893862	0	3
"allergy"	"genetic"	"Rep07.Fold3"	"ppr"	0.564456843940718	0.102842197035745	0.0795117698343505	0.0428385089210553	2	3
"allergy"	"genetic"	"Rep07.Fold3"	"EGAD"	0.492080209241482	0.0542981691368788	0.00749782040104621	0.00925493572645185	0	0
"allergy"	"genetic"	"Rep07.Fold3"	"wsld"	0.542221447253705	0.0459285091543156	0.0274106364428945	0.0099526017789052	0	1
"allergy"	"genetic"	"Rep07.Fold3"	"knn"	0.549614646904969	0.0461377506538797	0.0247602441150828	0.010053114407971	0	1
"allergy"	"genetic"	"Rep07.Fold3"	"random"	0.535009590235397	0.0624237140366172	0.0269572798605056	0.0103590951470254	0	1
"allergy"	"genetic"	"Rep07.Fold3"	"randomraw"	0.502814298169134	0.0409764603312991	0.016564952048823	0.00912436054144809	0	1
"allergy"	"genetic"	"Rep07.Fold3"	"pr"	0.560927637314734	0.0924498692240626	0.0609938971229294	0.0135971681125955	1	2
"allergy"	"genetic"	"Rep07.Fold3"	"bagsvm"	0.573300784655621	0.104899738448126	0.0407323452484743	0.0131185612415756	0	1
"allergy"	"genetic"	"Rep07.Fold3"	"svm"	0.456380122057546	0.027898866608544	0.00945074106364429	0.00794911486702638	0	0
"allergy"	"genetic"	"Rep07.Fold3"	"rf"	0.598165649520494	0.0997733217088055	0.0620749782040104	0.0140262576286048	0	3
"allergy"	"genetic"	"Rep07.Fold3"	"COSNet"	0.437192676547518	0.0347340889276372	0.0154141238012206	0.00785818762558858	0	0
"allergy"	"genetic"	"Rep08.Fold1"	"raw"	0.620767402376911	0.146519524617997	0.0768081494057725	0.0185841727333457	1	3
"allergy"	"genetic"	"Rep08.Fold1"	"gm"	0.497500848896438	0.0462818336162989	0.0341595925297114	0.0105115564897855	1	1
"allergy"	"genetic"	"Rep08.Fold1"	"mc"	0.644641765704582	0.150050933786078	0.090458404074703	0.0212612931696843	2	3
"allergy"	"genetic"	"Rep08.Fold1"	"z"	0.649561969439736	0.154533106960951	0.109134125636672	0.02059774346611	1	4
"allergy"	"genetic"	"Rep08.Fold1"	"ppr"	0.586030560271647	0.123463497453311	0.0642105263157895	0.0148021214100522	0	3
"allergy"	"genetic"	"Rep08.Fold1"	"EGAD"	0.550702886247878	0.146247877758913	0.0713752122241087	0.0153850475338335	1	3
"allergy"	"genetic"	"Rep08.Fold1"	"wsld"	0.601079796264854	0.0681154499151104	0.0321222410865875	0.013908834752038	1	1
"allergy"	"genetic"	"Rep08.Fold1"	"knn"	0.601663837011882	0.0710356536502547	0.0399660441426147	0.0140070142111745	1	1
"allergy"	"genetic"	"Rep08.Fold1"	"random"	0.597256366723264	0.0729032258064517	0.0267911714770798	0.0129675265832749	0	1
"allergy"	"genetic"	"Rep08.Fold1"	"randomraw"	0.523246179966045	0.0204414261460102	0.00539898132427845	0.00943733721866864	0	0
"allergy"	"genetic"	"Rep08.Fold1"	"pr"	0.52084889643463	0.0645500848896435	0.0198981324278438	0.010291981904478	0	1
"allergy"	"genetic"	"Rep08.Fold1"	"bagsvm"	0.660556876061116	0.119592529711375	0.0650254668930391	0.0188075391127227	1	3
"allergy"	"genetic"	"Rep08.Fold1"	"svm"	0.571205432937176	0.129032258064516	0.0655348047538202	0.0146294333179379	0	2
"allergy"	"genetic"	"Rep08.Fold1"	"rf"	0.497636672325971	0.0595233325248605	0.0279554329371816	0.00984488310725556	0	0
"allergy"	"genetic"	"Rep08.Fold1"	"COSNet"	0.580726655348049	0.0229541595925298	0.00241086587436336	0.0116438295251459	0	0
"allergy"	"genetic"	"Rep08.Fold2"	"raw"	0.572099985345532	0.155288518572795	0.0954494385942877	0.0171379537054761	0	4
"allergy"	"genetic"	"Rep08.Fold2"	"gm"	0.49973831306132	0.0843050641656373	0.0418629318706778	0.0109736287664198	0	2
"allergy"	"genetic"	"Rep08.Fold2"	"mc"	0.610529584580702	0.133432425454114	0.0997759959804886	0.0185821041413923	0	4
"allergy"	"genetic"	"Rep08.Fold2"	"z"	0.612117152008706	0.156432962784629	0.113174367240982	0.0200644478248098	1	5
"allergy"	"genetic"	"Rep08.Fold2"	"ppr"	0.569127221722114	0.144290688829806	0.0819115009664972	0.0159991685142756	0	3
"allergy"	"genetic"	"Rep08.Fold2"	"EGAD"	0.560973056712808	0.113006887600226	0.0559102867391016	0.0135276706995596	0	2
"allergy"	"genetic"	"Rep08.Fold2"	"wsld"	0.542511915478604	0.121869351923573	0.0499089329453389	0.0127989991947654	0	2
"allergy"	"genetic"	"Rep08.Fold2"	"knn"	0.543670316327167	0.129824634859491	0.0560010048778446	0.0130906180980645	0	2
"allergy"	"genetic"	"Rep08.Fold2"	"random"	0.54710015980349	0.129943266271694	0.0811229509912701	0.0140691045941272	0	5
"allergy"	"genetic"	"Rep08.Fold2"	"randomraw"	0.52247018513478	0.0613743100187715	0.0184646303933678	0.0107833061132704	0	0
"allergy"	"genetic"	"Rep08.Fold2"	"pr"	0.519113614001302	0.0655403660825814	0.0458196383835423	0.0120647012360887	1	2
"allergy"	"genetic"	"Rep08.Fold2"	"bagsvm"	0.603258176844547	0.141220228749277	0.091681146677274	0.0161779244296361	0	4
"allergy"	"genetic"	"Rep08.Fold2"	"svm"	0.491395733456127	0.0683801403691802	0.0434470101394965	0.0105223280872134	1	2
"allergy"	"genetic"	"Rep08.Fold2"	"rf"	0.569336571273062	0.0767706517686713	0.0272184039190236	0.0126264198657786	0	0
"allergy"	"genetic"	"Rep08.Fold2"	"COSNet"	0.497742514008972	0.0799785067794364	0.0420722814216231	0.0107540583328477	0	1
"allergy"	"genetic"	"Rep08.Fold3"	"raw"	0.653624189642783	0.194018185497659	0.128100990223376	0.0265271067294842	1	6
"allergy"	"genetic"	"Rep08.Fold3"	"gm"	0.430757636024867	0.0516814258100084	0.0493087975659625	0.0101318843843115	1	2
"allergy"	"genetic"	"Rep08.Fold3"	"mc"	0.644283710511454	0.178519340409348	0.135058373633122	0.0269674740544546	2	5
"allergy"	"genetic"	"Rep08.Fold3"	"z"	0.602152113383722	0.184416019427638	0.146851731669702	0.0269566538053354	2	5
"allergy"	"genetic"	"Rep08.Fold3"	"ppr"	0.664649932659228	0.16948241812688	0.132574092295239	0.0266103974744805	1	6
"allergy"	"genetic"	"Rep08.Fold3"	"EGAD"	0.556660455963331	0.152455321316669	0.0854913782876603	0.0156856614943549	1	2
"allergy"	"genetic"	"Rep08.Fold3"	"wsld"	0.670434958583683	0.15177842443528	0.0999155623477855	0.0229386258762577	1	4
"allergy"	"genetic"	"Rep08.Fold3"	"knn"	0.671167682011988	0.163920698390102	0.0997271477519348	0.0233167289916344	1	3
"allergy"	"genetic"	"Rep08.Fold3"	"random"	0.574566820887509	0.0781432090494831	0.0325119852617917	0.0121914062959433	0	1
"allergy"	"genetic"	"Rep08.Fold3"	"randomraw"	0.551691893287553	0.043949449061765	0.0171178149489536	0.0107200628807997	0	1
"allergy"	"genetic"	"Rep08.Fold3"	"pr"	0.612186935192363	0.123802346110634	0.0879617029888137	0.0166320264811933	1	3
"allergy"	"genetic"	"Rep08.Fold3"	"bagsvm"	0.620867963238218	0.18389962386864	0.113174367240983	0.0248628592148174	1	4
"allergy"	"genetic"	"Rep08.Fold3"	"svm"	0.561953510443048	0.159712772416104	0.12685187123607	0.0383395127964308	4	5
"allergy"	"genetic"	"Rep08.Fold3"	"rf"	0.560763707161846	0.0670137542654971	0.0358750130172477	0.011544725400604	0	2
"allergy"	"genetic"	"Rep08.Fold3"	"COSNet"	0.51981842415614	0.158659046343013	0.13341149049902	0.0713636634033149	2	6
"allergy"	"genetic"	"Rep09.Fold1"	"raw"	0.595422750424457	0.212461799660442	0.154804753820034	0.028168043594666	1	7
"allergy"	"genetic"	"Rep09.Fold1"	"gm"	0.495507640067911	0.081188455008489	0.0424448217317488	0.0107007704302282	1	1
"allergy"	"genetic"	"Rep09.Fold1"	"mc"	0.597677419354842	0.208998302207131	0.173921901528014	0.0332348870686209	1	8
"allergy"	"genetic"	"Rep09.Fold1"	"z"	0.576903225806454	0.204006791171478	0.171273344651953	0.0331786225871616	2	8
"allergy"	"genetic"	"Rep09.Fold1"	"ppr"	0.603035653650264	0.213752122241087	0.156027164685908	0.0346308771032151	1	7
"allergy"	"genetic"	"Rep09.Fold1"	"EGAD"	0.591938879456712	0.17830220713073	0.105840407470289	0.0193848816595485	0	4
"allergy"	"genetic"	"Rep09.Fold1"	"wsld"	0.590994906621393	0.167300509337861	0.118438030560272	0.0218773804158692	1	4
"allergy"	"genetic"	"Rep09.Fold1"	"knn"	0.592346349745335	0.17402376910017	0.125500848896435	0.0223923221934345	1	3
"allergy"	"genetic"	"Rep09.Fold1"	"random"	0.506696095076395	0.0414261460101868	0	0.0099167287110413	0	0
"allergy"	"genetic"	"Rep09.Fold1"	"randomraw"	0.545398981324283	0.0619015280135823	0.0283191850594228	0.0117099193161155	0	1
"allergy"	"genetic"	"Rep09.Fold1"	"pr"	0.547395585738544	0.0970118845500851	0.0751103565365027	0.0139458112590024	1	4
"allergy"	"genetic"	"Rep09.Fold1"	"bagsvm"	0.569419354838714	0.206960950764007	0.144753820033956	0.0256635536806825	1	5
"allergy"	"genetic"	"Rep09.Fold1"	"svm"	0.573157894736843	0.203259762308999	0.116536502546689	0.024213788936137	1	4
"allergy"	"genetic"	"Rep09.Fold1"	"rf"	0.556787775891345	0.143769284712482	0.0983361629881155	0.0211047701848071	2	4
"allergy"	"genetic"	"Rep09.Fold1"	"COSNet"	0.493765704584044	0.114634974533107	0.0783361629881156	0.0129721525894844	0	3
"allergy"	"genetic"	"Rep09.Fold2"	"raw"	0.58794076803372	0.138107898758558	0.0897272175351183	0.0208372995948547	1	4
"allergy"	"genetic"	"Rep09.Fold2"	"gm"	0.520282482327411	0.0628886051039419	0.0515418594427114	0.0197689565636683	2	2
"allergy"	"genetic"	"Rep09.Fold2"	"mc"	0.585798424295718	0.15091311295804	0.11263703672689	0.0182493123372411	0	5
"allergy"	"genetic"	"Rep09.Fold2"	"z"	0.591485753763051	0.159712772416104	0.121967048380681	0.0230870258631491	1	4
"allergy"	"genetic"	"Rep09.Fold2"	"ppr"	0.576880133425441	0.108568677120187	0.0736352153857964	0.0166154114540783	2	3
"allergy"	"genetic"	"Rep09.Fold2"	"EGAD"	0.512187633024233	0.136572668718293	0.0839561482473955	0.0209573712176235	2	3
